x,y,c,o,r
0.0282425484494,-0.194087153861,1.0,0.0,0.0
-0.258544212056,-0.0918226562827,1.0,0.0,0.0
0.173113739211,-0.144914247812,1.0,0.0,0.0
-0.0647704817557,-0.250706764298,1.0,0.0,0.0
-0.157301584323,0.0473410066427,1.0,0.0,0.0
-0.035054191543,0.114316291741,1.0,0.0,0.0
-0.048852187809,-0.183814168931,1.0,0.0,0.0
0.210712246044,0.0564793879189,1.0,0.0,0.0
0.0890954796784,-0.173526773616,1.0,0.0,0.0
0.327605848158,-0.360156555172,1.0,0.0,0.0
-0.0258068882395,-0.160578063833,1.0,0.0,0.0
0.126137158174,-0.18371190405,1.0,0.0,0.0
-0.0183979773886,-0.0885706660615,1.0,0.0,0.0
-0.0601542123,-0.0963826814169,1.0,0.0,0.0
-0.109789340361,0.183182883954,1.0,0.0,0.0
-0.043789504222,0.0518456659408,1.0,0.0,0.0
-0.0236019086737,-0.246183405922,1.0,0.0,0.0
-0.00905552030113,-0.117820831816,1.0,0.0,0.0
-0.0240913668845,-0.241669120335,1.0,0.0,0.0
-0.13462523333,0.0273651088552,1.0,0.0,0.0
-0.0874469305372,0.0941028036404,1.0,0.0,0.0
-0.0100557326122,-0.131079175353,1.0,0.0,0.0
0.248110391923,-0.0711827894511,1.0,0.0,0.0
0.0371190852513,0.0389769629163,1.0,0.0,0.0
0.0689711754223,0.0320561889441,1.0,0.0,0.0
-0.0386210541367,-0.136499558918,1.0,0.0,0.0
-0.05049883751,0.0791067058978,1.0,0.0,0.0
-0.0364946418258,0.0989676787272,1.0,0.0,0.0
-0.000843455728343,-0.259528933409,1.0,0.0,0.0
0.380209951154,-0.363551497626,1.0,0.0,0.0
-0.0931643949039,0.0875765712927,1.0,0.0,0.0
-0.17183831453,-0.118673715545,1.0,0.0,0.0
0.00443639533381,-0.0692065173469,1.0,0.0,0.0
-0.132455764877,-0.020881787358,1.0,0.0,0.0
-0.0981764330559,-0.205644344116,1.0,0.0,0.0
0.160431724342,-0.0666293801779,1.0,0.0,0.0
0.181433949408,-0.213689354767,1.0,0.0,0.0
-0.0355689959184,-0.249873979548,1.0,0.0,0.0
-0.136370593287,0.149314400429,1.0,0.0,0.0
-0.0631538455944,-0.213409281055,1.0,0.0,0.0
-0.0524949850494,-0.207030259064,1.0,0.0,0.0
-0.191590105053,0.0460407330611,1.0,0.0,0.0
0.245162702471,-0.307353294574,1.0,0.0,0.0
-0.0451998184677,0.190069248598,1.0,0.0,0.0
0.302654795924,-0.441194209531,1.0,0.0,0.0
0.15131262568,-0.0803444412842,1.0,0.0,0.0
0.257611682501,-0.20051963044,1.0,0.0,0.0
-0.116321603277,-0.0220956465038,1.0,0.0,0.0
-0.197555761881,-0.0306902298664,1.0,0.0,0.0
0.0535479880184,0.219597161882,1.0,0.0,0.0
-0.018706792137,-0.0960901391742,1.0,0.0,0.0
0.112871208405,-0.0416226543711,1.0,0.0,0.0
0.365614968039,-0.346901696175,1.0,0.0,0.0
-0.0663285193376,-0.13065419261,1.0,0.0,0.0
-0.103315627511,0.0894421119766,1.0,0.0,0.0
0.183196141534,-0.150332326753,1.0,0.0,0.0
0.0521955884753,-0.0185889618255,1.0,0.0,0.0
0.0286837048324,-0.0974086587589,1.0,0.0,0.0
0.159653272625,-0.23743996072,1.0,0.0,0.0
-0.150200198265,0.342323276956,1.0,0.0,0.0
0.302664584665,-0.272357935805,1.0,0.0,0.0
-0.202803935671,0.131806864092,1.0,0.0,0.0
0.0191503436998,-0.233886875415,1.0,0.0,0.0
0.145730628404,-0.133036804791,1.0,0.0,0.0
0.14856227818,-0.344086904931,1.0,0.0,0.0
-0.184798028135,0.10629466427,1.0,0.0,0.0
0.187986120256,-0.403213891963,1.0,0.0,0.0
0.0861060147401,-0.0211605285461,1.0,0.0,0.0
0.0899608279708,-0.149784135706,1.0,0.0,0.0
-0.00756948986434,0.0144772921379,1.0,0.0,0.0
0.159928979996,-0.0284657971745,1.0,0.0,0.0
-0.324089361623,0.137156983738,1.0,0.0,0.0
0.0243736316288,-0.3389418591,1.0,0.0,0.0
0.0347410652957,0.0658563077285,1.0,0.0,0.0
0.0308287547805,-0.174546646642,1.0,0.0,0.0
0.0898139222514,-0.156310215702,1.0,0.0,0.0
0.0800822499204,-0.230727667662,1.0,0.0,0.0
-0.269147171922,0.105306792754,1.0,0.0,0.0
-0.0214382978058,-0.206549746989,1.0,0.0,0.0
-0.19254095175,0.0104614373406,1.0,0.0,0.0
-0.160730915009,0.00324161064911,1.0,0.0,0.0
-0.0963726732689,-0.0178005839499,1.0,0.0,0.0
0.0115373431839,0.10318073566,1.0,0.0,0.0
0.147794560745,-0.110295405814,1.0,0.0,0.0
0.297689952328,-0.311973480759,1.0,0.0,0.0
-0.0515198500494,-0.0402044142277,1.0,0.0,0.0
0.0941982353246,0.0656320777623,1.0,0.0,0.0
0.0896835039079,-0.0584437959846,1.0,0.0,0.0
-0.0776992061038,0.0433874269692,1.0,0.0,0.0
-0.0249965721488,-0.0622942013506,1.0,0.0,0.0
0.0339900336909,0.0604402606403,1.0,0.0,0.0
0.127058222344,-0.223423701389,1.0,0.0,0.0
0.0884246787961,0.0880139182526,1.0,0.0,0.0
0.10485639152,-0.162740382361,1.0,0.0,0.0
0.00691302424852,-0.0568142191105,1.0,0.0,0.0
0.198009838397,-0.0393959890496,1.0,0.0,0.0
-0.0248099448969,0.175991324912,1.0,0.0,0.0
0.019051882168,-0.0840493188419,1.0,0.0,0.0
-0.0357805628755,-0.208769519891,1.0,0.0,0.0
0.107752352841,0.00212032387716,1.0,0.0,0.0
0.224555076353,-0.272754248184,1.0,0.0,0.0
0.176133873539,-0.00554688995744,1.0,0.0,0.0
-0.088048423686,0.029455413425,1.0,0.0,0.0
0.0783759042855,-0.024413549519,1.0,0.0,0.0
-0.115969675493,0.0723110418977,1.0,0.0,0.0
0.0687236608261,-0.0405662995804,1.0,0.0,0.0
0.0559219940146,-0.191296187198,1.0,0.0,0.0
0.149892487517,-0.138436661967,1.0,0.0,0.0
0.0795938271708,-0.232870848717,1.0,0.0,0.0
0.00369027350707,-0.11153452762,1.0,0.0,0.0
-0.0901882160045,0.012411383726,1.0,0.0,0.0
-0.0480355720763,0.158691801241,1.0,0.0,0.0
0.110340792071,-0.100180128034,1.0,0.0,0.0
0.134546783578,-0.372999998919,1.0,0.0,0.0
-0.0654344564861,0.193867884015,1.0,0.0,0.0
-0.0278577618111,-0.200315421577,1.0,0.0,0.0
0.271673822287,-0.193566245481,1.0,0.0,0.0
-0.323783411065,0.144469677617,1.0,0.0,0.0
0.246424140888,-0.341102609454,1.0,0.0,0.0
0.346077369432,-0.0826790967416,1.0,0.0,0.0
-0.0872539808084,0.141640759893,1.0,0.0,0.0
0.0691288179695,-0.00712798739098,1.0,0.0,0.0
0.130239872593,1.55170420042e-05,1.0,0.0,0.0
-0.188610981541,0.0890233283881,1.0,0.0,0.0
0.117740916213,0.0667977095145,1.0,0.0,0.0
-0.0513127846938,0.0952921094424,1.0,0.0,0.0
-0.1093540527,-0.0218192591401,1.0,0.0,0.0
0.26455679862,-0.175381251173,1.0,0.0,0.0
-0.00471627710449,-0.339697020785,1.0,0.0,0.0
-0.0157144004098,-0.0506802553124,1.0,0.0,0.0
-0.268148356794,0.167171417744,1.0,0.0,0.0
0.0107709326367,-0.0945154642061,1.0,0.0,0.0
0.0880406040303,-0.16437267645,1.0,0.0,0.0
0.111632061178,-0.108034899962,1.0,0.0,0.0
0.158255722621,-0.126621039919,1.0,0.0,0.0
0.134436992243,-0.147546033291,1.0,0.0,0.0
0.0980046722017,0.0796306020505,1.0,0.0,0.0
-0.0974682326315,-0.0123296210624,1.0,0.0,0.0
0.0699713824063,-0.164306116914,1.0,0.0,0.0
0.0469625868247,0.234443249988,1.0,0.0,0.0
0.130397551208,-0.123238014649,1.0,0.0,0.0
-0.084549348101,-0.049250945719,1.0,0.0,0.0
0.179528604129,-0.202911955275,1.0,0.0,0.0
0.175642215045,-0.321635500774,1.0,0.0,0.0
0.123799388053,-0.0757040683857,1.0,0.0,0.0
-0.0666241082796,0.0865964663036,1.0,0.0,0.0
0.0938778512733,-0.126804935331,1.0,0.0,0.0
0.113750137549,0.10702975639,1.0,0.0,0.0
0.276279976333,-0.149289548801,1.0,0.0,0.0
-0.0301285701904,0.279779744375,1.0,0.0,0.0
-0.265149362047,-0.143843806674,1.0,0.0,0.0
-0.132357256419,0.280280698498,1.0,0.0,0.0
0.224863172454,-0.281122628834,1.0,0.0,0.0
-0.134309857214,0.309125773636,1.0,0.0,0.0
0.0327328624251,-0.086614043043,1.0,0.0,0.0
-0.0258779273463,0.0894521408138,1.0,0.0,0.0
0.142668028684,-0.148975634302,1.0,0.0,0.0
-0.072261311345,0.394110085927,1.0,0.0,0.0
0.133481995805,0.0731944446486,1.0,0.0,0.0
-0.106984578334,-0.22834423746,1.0,0.0,0.0
0.251176572307,-0.237316932127,1.0,0.0,0.0
0.100917283224,-0.198290492475,1.0,0.0,0.0
-0.148337403078,0.0736226497032,1.0,0.0,0.0
0.0880590393557,0.0405734634282,1.0,0.0,0.0
0.328911460024,-0.239671236114,1.0,0.0,0.0
0.262257673653,0.0625048443966,1.0,0.0,0.0
0.0140728911776,0.0340579774695,1.0,0.0,0.0
0.0763867742785,-0.151779677599,1.0,0.0,0.0
0.0961539846134,-0.223130635504,1.0,0.0,0.0
-0.0518149016307,0.166974401543,1.0,0.0,0.0
0.0925443640443,-0.121165357538,1.0,0.0,0.0
0.0166596520202,-0.0242106120656,1.0,0.0,0.0
-0.116460787445,-0.0748203799692,1.0,0.0,0.0
-0.150106457564,0.0488562404775,1.0,0.0,0.0
-0.0966732405759,-0.146405129961,1.0,0.0,0.0
-0.036199924618,-0.160863704507,1.0,0.0,0.0
0.370251870587,-0.411598274529,1.0,0.0,0.0
0.0447502458209,0.0565512540209,1.0,0.0,0.0
0.0513250258612,-0.0579161656176,1.0,0.0,0.0
-0.116131983127,-0.0135871748398,1.0,0.0,0.0
-0.0919833172852,-0.143985963846,1.0,0.0,0.0
0.196197713337,-0.242906509062,1.0,0.0,0.0
-0.0893329183734,0.000590669269331,1.0,0.0,0.0
-0.0470139238182,-0.00295917559369,1.0,0.0,0.0
0.00533067732807,0.0594500369129,1.0,0.0,0.0
-0.124721730357,0.137775569607,1.0,0.0,0.0
0.0757109693382,-0.318713913779,1.0,0.0,0.0
0.163462447383,-0.474745862864,1.0,0.0,0.0
-0.106939167187,0.140119791132,1.0,0.0,0.0
0.173160312358,-0.0984345385361,1.0,0.0,0.0
0.172364148335,-0.144397600869,1.0,0.0,0.0
-0.019694239103,-0.013875865991,1.0,0.0,0.0
-0.0818677220899,-0.0264630269719,1.0,0.0,0.0
0.122384318283,-0.0980074196754,1.0,0.0,0.0
0.15625909897,-0.125041854322,1.0,0.0,0.0
0.0467430862985,9.98598746574e-05,1.0,0.0,0.0
-0.376803528689,0.0210984238701,1.0,0.0,0.0
0.34152569541,-0.0476896271316,1.0,0.0,0.0
0.152296084996,-0.279451413673,1.0,0.0,0.0
-0.152361208583,0.0722196247566,1.0,0.0,0.0
-0.00248144045757,-0.214573536168,1.0,0.0,0.0
0.00342997117512,-0.246834593722,1.0,0.0,0.0
-0.149145790784,-0.00279029050549,1.0,0.0,0.0
0.0117644623226,-0.0717272131452,1.0,0.0,0.0
-0.0216178738652,-0.225574474759,1.0,0.0,0.0
-0.17319335414,-0.134814358827,1.0,0.0,0.0
0.0219365597926,0.0608203892903,1.0,0.0,0.0
-0.0686811468675,0.187337639011,1.0,0.0,0.0
-0.104173399703,0.0435528277624,1.0,0.0,0.0
-0.190372598434,0.0994161738757,1.0,0.0,0.0
-0.269305702804,-0.0496310031143,1.0,0.0,0.0
-0.00803479516803,-0.256575688604,1.0,0.0,0.0
0.201704943379,-0.154271578831,1.0,0.0,0.0
-0.0168792273357,-0.300062096068,1.0,0.0,0.0
0.0533443218611,0.0807380768926,1.0,0.0,0.0
0.0293423702971,0.00390577430133,1.0,0.0,0.0
0.134248019159,-0.126632427374,1.0,0.0,0.0
0.243384324737,-0.317181374944,1.0,0.0,0.0
-0.026401310432,0.0344531642088,1.0,0.0,0.0
0.135198880242,0.172636237945,1.0,0.0,0.0
0.0654734918071,-0.0365857016116,1.0,0.0,0.0
0.145029730073,-0.288747364772,1.0,0.0,0.0
0.121678639026,-0.170790232173,1.0,0.0,0.0
0.0440399383065,0.0105420916555,1.0,0.0,0.0
0.339012777533,-0.43164210234,1.0,0.0,0.0
-0.0454511699924,-0.320045090178,1.0,0.0,0.0
0.2472563609,-0.283028817016,1.0,0.0,0.0
-0.102489346076,0.138877336467,1.0,0.0,0.0
0.172170784234,0.141082734217,1.0,0.0,0.0
0.183095749459,-0.377068420126,1.0,0.0,0.0
0.0173246497446,-0.0842569340048,1.0,0.0,0.0
0.116146021857,0.223439351542,1.0,0.0,0.0
-0.143985274532,0.112930087197,1.0,0.0,0.0
-0.107612033616,-0.13932554216,1.0,0.0,0.0
0.230647675269,-0.127667152374,1.0,0.0,0.0
0.170968267042,-0.263714924981,1.0,0.0,0.0
0.236332911044,-0.112921885857,1.0,0.0,0.0
-0.207462189239,-0.0690880010525,1.0,0.0,0.0
-0.0543849405626,-0.426020521614,1.0,0.0,0.0
0.178527615845,-0.308886353625,1.0,0.0,0.0
0.00557703909501,-0.327181411326,1.0,0.0,0.0
-0.0922357911107,0.0141361480627,1.0,0.0,0.0
-0.144066207879,0.00210751313525,1.0,0.0,0.0
-0.275497143285,-0.084178820333,1.0,0.0,0.0
0.0416833851161,-0.0468736990363,1.0,0.0,0.0
-0.0125541000419,-0.145333628731,1.0,0.0,0.0
-0.0142477512841,-0.164283223485,1.0,0.0,0.0
0.0388487315252,0.0324960262401,1.0,0.0,0.0
0.197608881908,-0.0828989293467,1.0,0.0,0.0
0.0502614015352,-0.235880981686,1.0,0.0,0.0
-0.0802110356805,-0.0536420730473,1.0,0.0,0.0
-0.157085226814,0.0184905581882,1.0,0.0,0.0
0.0868714563434,-0.172809712972,1.0,0.0,0.0
0.182806010588,-0.115059854388,1.0,0.0,0.0
-0.0756431417126,-0.124304284712,1.0,0.0,0.0
0.0179296876794,-0.192333699824,1.0,0.0,0.0
0.126793901801,-0.259636941781,1.0,0.0,0.0
-0.077625054536,-0.0763646974615,1.0,0.0,0.0
0.0721216008866,-0.293696326859,1.0,0.0,0.0
0.034152862827,-0.0679675016773,1.0,0.0,0.0
0.0494990401659,-0.0558978618843,1.0,0.0,0.0
-0.180923016741,0.125310516868,1.0,0.0,0.0
0.0771236238487,0.0333458967576,1.0,0.0,0.0
-0.137777599496,0.0290133351843,1.0,0.0,0.0
0.0708312988562,-0.165132259585,1.0,0.0,0.0
-0.0341513193824,-0.079438823774,1.0,0.0,0.0
0.132083345104,-0.189349408888,1.0,0.0,0.0
-0.0841926515576,0.0296374109291,1.0,0.0,0.0
0.337567084313,0.0420620670586,1.0,0.0,0.0
0.0950781979222,-0.254473212866,1.0,0.0,0.0
-0.0450386895888,-0.0102697215055,1.0,0.0,0.0
-0.141947622623,-0.135341985118,1.0,0.0,0.0
0.318444212541,-0.177296815636,1.0,0.0,0.0
0.00961795307331,-0.196297786679,1.0,0.0,0.0
0.0708582977327,-0.00764431855214,1.0,0.0,0.0
0.0470873138831,-0.0889961925827,1.0,0.0,0.0
-0.0565972417817,0.0108222350557,1.0,0.0,0.0
0.140506776513,-0.00984801304088,1.0,0.0,0.0
-0.223931215316,-0.0137494857145,1.0,0.0,0.0
0.113095720186,-0.154957852874,1.0,0.0,0.0
-0.1560407167,0.0634500970729,1.0,0.0,0.0
-0.117773696832,0.0304879588751,1.0,0.0,0.0
0.0685767009367,-0.150333346425,1.0,0.0,0.0
0.147064084319,-0.20716730549,1.0,0.0,0.0
-0.148983959542,0.230048850583,1.0,0.0,0.0
0.0556856704541,0.0340042285514,1.0,0.0,0.0
0.111231015643,-0.231890062159,1.0,0.0,0.0
-0.0501631928234,0.106994565146,1.0,0.0,0.0
0.00279241348321,-0.143165808005,1.0,0.0,0.0
-0.213313947718,-0.0261026643075,1.0,0.0,0.0
0.146989125967,-0.102997175495,1.0,0.0,0.0
0.0995577922414,-0.139510205946,1.0,0.0,0.0
-0.0749658267856,0.0114358098189,1.0,0.0,0.0
0.0637575951689,-0.15655014827,1.0,0.0,0.0
0.0507039395751,-0.100415391382,1.0,0.0,0.0
0.188607129959,-0.155432831963,1.0,0.0,0.0
-0.22978938826,-0.233688489036,1.0,0.0,0.0
0.0574859198125,-0.181627253146,1.0,0.0,0.0
-0.126075288865,-0.0491818686356,1.0,0.0,0.0
0.128995394371,0.0836337635812,1.0,0.0,0.0
-0.0376493606227,0.00879674567584,1.0,0.0,0.0
0.133799424288,-0.137624146552,1.0,0.0,0.0
0.0696408399902,0.00247303411919,1.0,0.0,0.0
0.0702680213312,0.0222189664798,1.0,0.0,0.0
0.145187729824,-0.12762604135,1.0,0.0,0.0
0.23867595431,-0.128380885904,1.0,0.0,0.0
-0.0885611566171,-0.1428682718,1.0,0.0,0.0
-0.0667587619345,-0.124034925933,1.0,0.0,0.0
0.0295164332134,-0.0185688805627,1.0,0.0,0.0
0.145822444506,-0.0620882997265,1.0,0.0,0.0
0.0987610584066,-0.105035133278,1.0,0.0,0.0
-0.0443003940529,-0.196727844216,1.0,0.0,0.0
0.0500095359856,-0.0644410364567,1.0,0.0,0.0
-0.07479700682,-0.117560236164,1.0,0.0,0.0
-0.23023042417,-0.116440837695,1.0,0.0,0.0
-0.153305121009,-0.31793036887,1.0,0.0,0.0
-0.0385547224921,0.095760558761,1.0,0.0,0.0
-0.0125793188567,-0.316495964868,1.0,0.0,0.0
0.0669111566857,-0.20724210932,1.0,0.0,0.0
0.0960723777396,0.290506977866,1.0,0.0,0.0
-0.0535965029685,-0.00813039328827,1.0,0.0,0.0
0.343941027726,-0.339029299378,1.0,0.0,0.0
0.0773753954848,-0.0589693140012,1.0,0.0,0.0
-0.167006443391,-0.0364470345072,1.0,0.0,0.0
0.336472027952,-0.056962178198,1.0,0.0,0.0
0.147691865895,-0.259888224454,1.0,0.0,0.0
0.18596509683,-0.137242933248,1.0,0.0,0.0
-0.10626168071,-0.0186087698561,1.0,0.0,0.0
-0.0514900166089,-0.0312722258311,1.0,0.0,0.0
-0.23105814079,0.0874748756519,1.0,0.0,0.0
-0.0394944800686,0.0814325903248,1.0,0.0,0.0
0.0733193874393,0.0644197109973,1.0,0.0,0.0
0.0140304340498,-0.0236108672288,1.0,0.0,0.0
0.213241259423,-0.324960810347,1.0,0.0,0.0
0.452270854569,-0.305533077928,1.0,0.0,0.0
-0.418169678916,-0.0293934257758,1.0,0.0,0.0
-0.0453999091685,-0.0710735767754,1.0,0.0,0.0
0.207455481294,-0.119052939151,1.0,0.0,0.0
0.149622813686,-0.224147392821,1.0,0.0,0.0
-0.229458895172,0.0803586691984,1.0,0.0,0.0
0.161603058855,-0.0819484656374,1.0,0.0,0.0
-0.000930150786125,-0.122781922119,1.0,0.0,0.0
-0.14111092657,-0.110042165513,1.0,0.0,0.0
-0.0501180870168,-0.227724900068,1.0,0.0,0.0
-0.0693054776438,-0.144379510476,1.0,0.0,0.0
-0.129838558151,0.0459100627736,1.0,0.0,0.0
0.0979399667959,-0.0672696776457,1.0,0.0,0.0
-0.11292679435,-0.0568219953631,1.0,0.0,0.0
0.0273875970639,-0.1028055741,1.0,0.0,0.0
0.35824990479,-0.321706888171,1.0,0.0,0.0
0.09586936259,0.1335658655,1.0,0.0,0.0
0.0672118564105,-0.0402965631978,1.0,0.0,0.0
0.22769510189,-0.114169425974,1.0,0.0,0.0
0.210961602597,-0.060658314399,1.0,0.0,0.0
-0.0304965660167,0.0694250162587,1.0,0.0,0.0
-0.00932849991553,0.170093752994,1.0,0.0,0.0
-0.155370988496,-0.046839575568,1.0,0.0,0.0
0.216680954712,-0.19393267554,1.0,0.0,0.0
-0.158751070078,0.144002495695,1.0,0.0,0.0
-0.0694932015537,-0.196771602832,1.0,0.0,0.0
-0.110099974197,-0.0310445083821,1.0,0.0,0.0
-0.00556016980166,-0.0792757031946,1.0,0.0,0.0
0.00641647196927,-0.0143903593113,1.0,0.0,0.0
0.0540261211276,0.106513955276,1.0,0.0,0.0
-0.111036612442,-0.0809694538714,1.0,0.0,0.0
0.0296068388627,-0.110071504259,1.0,0.0,0.0
-0.0548688216747,-0.0239452780777,1.0,0.0,0.0
0.0189925757507,-0.0547272153667,1.0,0.0,0.0
-0.060444928761,0.0711823470783,1.0,0.0,0.0
0.173608987899,0.0163122064938,1.0,0.0,0.0
1.2347259091,-0.061192304004,2.0,0.0,0.0
1.07546968602,-0.199880816503,2.0,0.0,0.0
1.25425807821,0.0898815739501,2.0,0.0,0.0
1.2268367894,-0.088379065457,2.0,0.0,0.0
1.04971287173,-0.0897252316682,2.0,0.0,0.0
1.09467617503,0.20677928355,2.0,0.0,0.0
1.23250585651,0.0678890317504,2.0,0.0,0.0
1.06108680227,-0.179847123217,2.0,0.0,0.0
0.844947187126,0.179621653116,2.0,0.0,0.0
1.31095238245,0.124401071663,2.0,0.0,0.0
0.880127546452,-0.105106729128,2.0,0.0,0.0
1.08984527693,0.102193215275,2.0,0.0,0.0
1.13667489784,-0.000973194099808,2.0,0.0,0.0
1.01402064505,-0.361976673166,2.0,0.0,0.0
1.18666279901,-0.0149731976623,2.0,0.0,0.0
1.00063295805,0.369575619411,2.0,0.0,0.0
0.950967990218,-0.00200973062368,2.0,0.0,0.0
1.41414957888,-0.282227326982,2.0,0.0,0.0
1.23292351511,-0.0850950799662,2.0,0.0,0.0
0.848858716048,-0.134908895129,2.0,0.0,0.0
1.07768860093,-0.0398943826297,2.0,0.0,0.0
1.08505052761,0.242689676238,2.0,0.0,0.0
0.927736864242,-0.16350559219,2.0,0.0,0.0
1.27149073522,0.112479403201,2.0,0.0,0.0
1.00399582994,-0.164272481478,2.0,0.0,0.0
0.938148376116,-0.166092304207,2.0,0.0,0.0
1.07622803718,-0.0650259844627,2.0,0.0,0.0
1.155936899,0.5,2.0,0.0,0.0
0.99672535287,0.121308518532,2.0,0.0,0.0
1.2883712583,-0.0514834909472,2.0,0.0,0.0
1.12556621375,0.00513148037551,2.0,0.0,0.0
1.00449850765,0.0332235768743,2.0,0.0,0.0
1.04468472091,0.133396488853,2.0,0.0,0.0
0.976145452689,0.150329652777,2.0,0.0,0.0
1.38657445539,0.089016491994,2.0,0.0,0.0
1.1525998205,-0.143925997345,2.0,0.0,0.0
1.1070129967,-0.125273214963,2.0,0.0,0.0
1.19002085233,-0.146004483608,2.0,0.0,0.0
1.13987225925,0.0399453438059,2.0,0.0,0.0
1.06396444004,0.209593278401,2.0,0.0,0.0
1.24612187928,-0.278005297642,2.0,0.0,0.0
1.33456737522,0.200802918871,2.0,0.0,0.0
1.03704961833,-0.0756550191013,2.0,0.0,0.0
1.01846701197,0.0717455425013,2.0,0.0,0.0
0.921015051747,-0.116975266071,2.0,0.0,0.0
1.17719303241,0.134304603482,2.0,0.0,0.0
1.26291329614,-0.186026736145,2.0,0.0,0.0
1.18158476001,0.000884866660781,2.0,0.0,0.0
1.18159979976,0.130424032304,2.0,0.0,0.0
1.26784434948,-0.233800316506,2.0,0.0,0.0
1.09116221502,0.20534790535,2.0,0.0,0.0
1.18400955203,0.029282299554,2.0,0.0,0.0
1.16620277334,-0.221444112158,2.0,0.0,0.0
1.20898758718,0.0116646631418,2.0,0.0,0.0
1.16658055249,0.0709480641411,2.0,0.0,0.0
1.06813601318,-0.224225212093,2.0,0.0,0.0
1.09196690301,-0.0326701379296,2.0,0.0,0.0
1.37670261395,-0.0510446368058,2.0,0.0,0.0
0.987800126133,0.0783787280425,2.0,0.0,0.0
1.12293684536,0.0493948411956,2.0,0.0,0.0
0.825496889297,-0.00818299149629,2.0,0.0,0.0
1.13606773537,0.152673198428,2.0,0.0,0.0
1.06071541824,0.0946964748364,2.0,0.0,0.0
1.26199059901,0.152247107111,2.0,0.0,0.0
1.25171226353,0.213088077858,2.0,0.0,0.0
1.23726783769,-0.270145852102,2.0,0.0,0.0
1.1254184549,-0.0928048670848,2.0,0.0,0.0
0.956959519169,0.150413525586,2.0,0.0,0.0
1.04003005704,-0.139244258429,2.0,0.0,0.0
1.09070225298,-0.269341477357,2.0,0.0,0.0
1.13510448157,0.0827788299419,2.0,0.0,0.0
1.27229395939,-0.184893018276,2.0,0.0,0.0
1.20471819304,-0.0589490876248,2.0,0.0,0.0
1.12105052183,-0.0668828135546,2.0,0.0,0.0
1.20993273371,0.0308404090392,2.0,0.0,0.0
0.982658519588,-0.0931606809415,2.0,0.0,0.0
1.32565437877,0.0810326039625,2.0,0.0,0.0
1.36831527569,-0.262922159744,2.0,0.0,0.0
1.1462771595,-0.103502905227,2.0,0.0,0.0
1.26806818266,-0.0134012234333,2.0,0.0,0.0
1.24551953812,-0.241901814418,2.0,0.0,0.0
1.14846262876,0.0942989339214,2.0,0.0,0.0
1.06411684157,0.090768762537,2.0,0.0,0.0
0.976559791627,0.168338834862,2.0,0.0,0.0
1.00095360933,0.151332303453,2.0,0.0,0.0
1.11193956377,-0.10007267085,2.0,0.0,0.0
1.01284804014,-0.0701362232429,2.0,0.0,0.0
1.04369610743,-0.179083098352,2.0,0.0,0.0
1.14082535037,0.0524055460542,2.0,0.0,0.0
1.18076334725,0.0556057879516,2.0,0.0,0.0
1.19391432268,-0.0198881368882,2.0,0.0,0.0
1.3522758768,-0.087552204313,2.0,0.0,0.0
1.07973419022,0.136947726115,2.0,0.0,0.0
1.10121104438,-0.049292395426,2.0,0.0,0.0
1.11322532696,0.0693921834323,2.0,0.0,0.0
1.05821721363,-0.368649401925,2.0,0.0,0.0
1.11172303131,-0.0742771770842,2.0,0.0,0.0
1.07525247264,0.0173860708611,2.0,0.0,0.0
1.32989960935,0.173607389186,2.0,0.0,0.0
0.941323556751,0.12004849954,2.0,0.0,0.0
0.988981683974,-0.130181896803,2.0,0.0,0.0
1.24913275562,0.0611937365058,2.0,0.0,0.0
1.19139082128,-0.192799862589,2.0,0.0,0.0
1.30241467214,0.0569600569767,2.0,0.0,0.0
1.29585792611,0.155784897015,2.0,0.0,0.0
1.17855948236,0.200022871277,2.0,0.0,0.0
1.15908011363,0.235942051623,2.0,0.0,0.0
1.25286390628,-0.11428853266,2.0,0.0,0.0
1.13869966186,0.145001588959,2.0,0.0,0.0
1.2010641601,-0.161271129957,2.0,0.0,0.0
1.02177776613,-0.118920370904,2.0,0.0,0.0
1.20018411777,0.109648629505,2.0,0.0,0.0
0.90703804841,0.0105026161527,2.0,0.0,0.0
1.03639293531,-0.010055749391,2.0,0.0,0.0
1.27565565519,-0.0801110392645,2.0,0.0,0.0
0.883195216029,0.0271452087048,2.0,0.0,0.0
1.45803110376,-0.131470301996,2.0,0.0,0.0
1.26516188709,0.177126431872,2.0,0.0,0.0
0.933883552308,0.0285401028278,2.0,0.0,0.0
1.02248489413,-0.266980781259,2.0,0.0,0.0
1.16085458801,-0.187235429607,2.0,0.0,0.0
1.04468366422,-0.121919561274,2.0,0.0,0.0
1.06298777891,-0.211279120184,2.0,0.0,0.0
1.08740768306,0.213701665977,2.0,0.0,0.0
1.31256267015,-0.049611271559,2.0,0.0,0.0
1.08774165662,0.280120820363,2.0,0.0,0.0
1.19127970703,-0.193189514261,2.0,0.0,0.0
1.14689968435,0.1440951387,2.0,0.0,0.0
1.07969385313,-0.0756544967108,2.0,0.0,0.0
1.25177679108,0.127683405588,2.0,0.0,0.0
0.830893577792,-0.181265032874,2.0,0.0,0.0
1.27511960333,-0.218188656384,2.0,0.0,0.0
1.12169908017,-0.275356005637,2.0,0.0,0.0
1.16338518109,-0.162226564396,2.0,0.0,0.0
